timestamp,value,label
1442482800.0,61.0,0
1442483100.0,69.0,0
1442483400.0,65.0,0
1442483700.0,63.0,0
1442484000.0,65.0,0
1442484300.0,71.0,0
1442484600.0,66.0,0
1442484900.0,64.0,0
1442485200.0,61.0,0
1442485500.0,65.0,0
1442485800.0,65.0,0
1442486100.0,62.0,0
1442486700.0,64.0,0
1442487000.0,61.0,0
1442487300.0,59.0,0
1442487600.0,64.0,0
1442487900.0,55.0,0
1442488200.0,62.0,0
1442488500.0,61.0,0
1442488800.0,66.0,0
1442489100.0,61.0,0
1442489400.0,69.0,0
1442489700.0,66.0,0
1442490000.0,68.0,0
1442490300.0,69.0,0
1442490600.0,66.0,0
1442490900.0,66.0,0
1442491200.0,64.0,0
1442491500.0,63.0,0
1442491800.0,68.0,0
1442492400.0,62.0,0
1442492700.0,66.0,0
1442493000.0,71.0,0
1442493300.0,67.0,0
1442493600.0,66.0,0
1442493900.0,62.0,0
1442494200.0,62.0,0
1442494500.0,62.0,0
1442494800.0,59.0,0
1442495100.0,56.0,0
1442495400.0,41.0,0
1442495700.0,63.0,0
1442496000.0,46.0,0
1442496300.0,47.0,0
1442496600.0,63.0,0
1442496900.0,50.0,0
1442497200.0,46.0,0
1442497500.0,33.0,0
1442497800.0,23.0,0
1442498100.0,26.0,0
1442498400.0,19.0,0
1442498700.0,27.0,0
